product,true_auc_ratio,auc_se_log,true_cmax_ratio,cmax_se_log,n_subjects
355,0.737271513115952,0.000566868838606909,0.857613777331983,0.000183823264032548,1000
356,1.02197868387721,0.000802829897962826,1.11610123817012,0.000475202907225531,1000
357,1.43390101857286,0.00157123069069238,1.1980514454235,0.00119480557390661,1000
358,1.30194295610258,0.00228509025219878,1.35921529308809,0.00139471231435348,1000
359,1.15890931078264,0.00207588884308138,1.26619448966015,0.00127816000139254,1000
360,1.23954605859532,0.000843169886869541,1.04174269772381,0.000504847827112256,1000
361,1.12476573036762,0.0010735349826868,1.07877495600614,0.000608896482921042,1000
362,0.836877083938468,0.0019577933242141,0.816680460939494,0.00102140627789784,1000
363,0.723216472220976,0.00325657156823102,0.708410496851301,0.00240771222742759,1000
364,0.669076420548899,0.00234110471120869,0.853435123828563,0.00130831409950286,1000
365,0.659192959018323,0.0021581823222358,0.865168451305874,0.00152119628360101,1000
366,1.25405401745065,0.00134245861532084,1.26136489027168,0.000614690322480381,1000
367,0.905256851938479,0.00054609294907262,0.932962489557355,0.000709281545897215,1000
368,0.813480779808382,0.000294355574804929,0.908634423089673,0.000102247899784798,1000
369,0.702371156757372,0.00234824749982963,0.741899744469509,0.00204053008711113,1000
370,1.11322428996696,0.00103311626693791,1.02793762144107,0.00115986846424539,1000
371,0.741619151213589,0.000480047156553333,0.779599848698158,0.000691564143226912,1000
372,1.00103122483125,0.000801371316908261,1.12360741979396,0.000390834469829015,1000
373,1.05963563441867,0.00181247426735819,1.03434532256561,0.0010316300276198,1000
374,1.30865639018547,0.00282369821181325,1.30188617578846,0.00127435860573909,1000
375,1.06867897107827,0.000524654942628097,1.04740586750628,0.000478403638170256,1000
376,1.08485463592902,0.00119657618119028,1.13132300851937,0.00127708057326388,1000
377,1.10727887437091,0.000871945761040251,0.95055633498925,0.000875900340546208,1000
378,0.68640973383829,0.00227491810576639,0.872817281915665,0.00180608747831449,1000
379,0.777560916259199,0.00063387721875784,0.806492388360655,0.000510311165032693,1000
380,1.63589381197088,0.00247740991209788,1.43777215208751,0.00154610608896521,1000
381,1.27626793966281,0.000383576853592334,1.08274268087121,0.000465314328213726,1000
382,0.817529726029568,0.00118800009880408,1.02687087388535,0.000516601875807851,1000
383,1.43515163190029,0.0018216671581173,1.19768580818612,0.0010046823831617,1000
384,0.62777803507107,0.000835966661430322,0.914847524506551,0.00034629292179581,1000
385,0.663574653858929,0.0023992886580741,0.77718064408848,0.00185143198095609,1000
386,1.3704717906481,0.0017732498313586,1.0855970633022,0.000789152878226592,1000
387,0.738557212570228,0.00146525670192307,0.756387419552143,0.00152309372523226,1000
388,0.795460241600182,0.00114703134656711,0.961742127412917,0.000373272828236621,1000
389,0.800479778443042,0.000564319287718551,1.04310378820893,0.000329450672859827,1000
390,0.990908589838649,0.000292453686644238,0.819924084755685,0.000254321668711425,1000
391,1.12196952345101,0.000277164478381681,1.18179016907703,0.000172614315879234,1000
392,1.21410886935669,0.000467592051297757,1.16281534782629,0.000268544313556277,1000
393,1.13660511114125,0.00172781357859218,1.10736413427311,0.000573786980436693,1000
394,1.27231336554625,0.00132382710831938,1.03771572875392,0.000755326482217067,1000
395,0.966173349328025,0.00294679553958723,0.994092384024051,0.00165577445889665,1000
396,1.02136959018689,0.000986477529116108,0.905772710712612,0.00039861891635131,1000
397,1.0030331766782,0.0005829797612085,0.946629385639876,0.00068723007383483,1000
398,0.501040452122782,0.00705320834022339,0.589076643396878,0.00497816572278253,1000
399,1.12595912153713,0.000834283434985304,0.937010261409676,0.000774438825518056,1000
400,0.891509408646421,0.00111725962388565,1.12465236688247,0.000680528547564802,1000
401,1.08720634793103,0.00107751535907759,1.1575259547656,0.00126574718084081,1000
402,1.42715585282438,0.00186341652504329,1.25250042352096,0.00111241525034493,1000
403,0.997035711085075,0.000768580127965798,1.11194413326316,0.000389944781507804,1000
404,0.806433144317871,0.00158136034699346,0.897724179784929,0.000778263739397421,1000
405,1.4735216524693,0.00156052306890796,1.24269296181847,0.00142362542440384,1000
406,0.938061827382806,0.00129177300461374,0.871266074715758,0.00064584469144479,1000
407,1.29736923915097,0.00130132773768893,1.13933176927261,0.000936104266136006,1000
408,1.01651646557179,0.000976755134122143,0.954735315078373,0.000319356526401802,1000
409,1.37739534731038,0.00215982582680703,1.1728511846733,0.000937294572184256,1000
410,1.06359249947819,0.001290855032081,0.920499802705538,0.000490396277258338,1000
411,0.788671063883118,0.00130869271256895,0.821530514708644,0.000624171753759876,1000
412,0.619547816012782,0.00313668063660992,0.764577885778258,0.00195043504607361,1000
413,0.984154113716928,0.00151243993915471,0.9036558980578,0.000542742209570106,1000
414,1.09638721996214,0.000284292642051101,1.14230303401285,0.000319230329965925,1000
415,0.931548958195036,0.000611264866424342,1.06323441507611,0.000736879285891625,1000
416,1.21087142258372,0.000382642678224699,0.906190494332187,0.000328867172762668,1000
417,0.891169279785852,0.000978459484371717,0.952847313123467,0.00110428515863455,1000
418,0.783919051302418,0.00409554274381178,0.756018777159017,0.00277977742131071,1000
419,1.27541301503912,0.00122300500992168,1.16119598931596,0.000527444523671259,1000
420,0.836842364581326,0.00207735245547263,0.809148614538888,0.00102604382097212,1000
421,1.32617899314172,0.00269915462788301,1.34597918159739,0.00142267835232174,1000
422,1.14399417680425,0.000787209139296256,0.927644913235674,0.000479962073545913,1000
423,0.856298780949048,0.00110596448369592,0.956884379859532,0.000454623173899697,1000
424,0.542668077250709,0.00393088103242348,0.72160175462085,0.00263261634162331,1000
425,1.10565067425043,0.000728142764023572,0.917646869987784,0.000353765684934036,1000
426,1.38164965808863,0.000456193851304548,1.134477241488,0.000347673168149529,1000
427,0.471822425888563,0.00724710155189985,0.599202743282887,0.00526529329681322,1000
428,0.594113705504555,0.00561779656278031,0.713159433454486,0.00397863265125256,1000
429,0.821818440567149,0.000688124725059606,0.780721161499147,0.000570936301040963,1000
430,1.11478035140987,0.000695112556829311,1.14016923217568,0.000499723805229991,1000
431,1.37334824726977,0.000690027291692005,1.27001423340815,0.000468943952067589,1000
432,0.995969027368583,0.00108013039937253,0.960063804809991,0.00117574658703519,1000
433,1.25828130872329,0.00152414068921755,1.14429430594821,0.000901288588335127,1000
434,0.886154466046537,0.000932213402206897,0.823787386914754,0.00050659306650713,1000
435,0.950360647268289,0.000412762769793437,0.966509716076045,0.000607782762761262,1000
436,1.4355075037001,0.00100353493654956,1.30151027731968,0.00126988365678023,1000
437,0.872877481723469,0.00025177095611636,0.991882820615055,0.000195744152495879,1000
438,1.17674478283451,0.00141630400804852,1.42661060809645,0.000974325276220362,1000
439,0.981712013383847,0.00391024780051062,0.950755770998494,0.0027011847933748,1000
440,1.19494493463526,0.000513772305705532,1.07599246954314,0.000391181649875281,1000
441,0.704185729384526,0.00227775773677213,0.93174557371202,0.000951129931098967,1000
442,0.64955857435459,0.000157246436699507,0.865772543208772,0.000129352836305609,1000
443,0.67428854069029,0.00317348804650761,0.669064007035614,0.00234233091846285,1000
444,0.919476754424206,0.0019598410151135,0.873456472400643,0.00112602015326486,1000
445,1.10122375507754,0.00206347864345998,0.963375846733007,0.00122523446192146,1000
446,1.29709685933215,0.00194597487322559,1.2469055902341,0.000855646106297349,1000
447,1.69006014684018,0.00210108682525599,1.30830423710977,0.0012050422402722,1000
448,0.83539815846077,0.00473992975051397,0.860105090875849,0.00302985810170259,1000
449,0.701107680465957,0.00409906077330375,0.775754939915653,0.00282764636003932,1000
450,0.97533166703497,0.00080013414972137,0.874860536304403,0.000726407283195558,1000
451,0.859282169812506,0.00057062571424788,1.08207959885448,0.000216674241451081,1000
452,1.15905395504307,0.0020729689391714,1.12052183719103,0.00135639735444939,1000
453,0.895488163703665,0.000496153616351831,0.950652918742911,0.000336205890700509,1000
454,1.44196308903448,0.00118662634797053,1.31331372760302,0.00118123196338766,1000
455,0.909465705347836,0.00118810656384736,0.723148983368474,0.000863394564060655,1000
456,0.716694496370862,0.00150543504806009,0.845283625592077,0.000497129338079787,1000
457,0.843963647825471,0.00023427523507177,0.937791301581201,0.000157872284250873,1000
458,1.20617245458182,0.00066279919641425,1.19114729361589,0.000779654179383143,1000
459,0.828958425812264,0.00138271204699092,0.889266507045421,0.00107197989033022,1000
460,0.725544728119163,0.000712618616640183,1.04248677350526,0.000483394050917645,1000
461,0.982061642377642,0.000554685868052459,0.799303534737188,0.000331527429449174,1000
462,0.607144148040442,0.00454332229904659,0.747063411637425,0.00302460610937481,1000
463,1.15900666104263,0.00107937430461546,1.03988806193979,0.000386202001787278,1000
464,1.05344098085382,0.000416399357675794,0.99043069076819,0.000337471229519239,1000
465,0.587758906404124,0.00400006504183032,0.619547371294881,0.00305180890812726,1000
466,0.619877699186998,0.00385677028245312,0.676017112910738,0.00311240646623564,1000
467,0.747706896010621,0.000556427450488991,0.741418679414909,0.000598926824874695,1000
468,1.10644446610932,0.00106482076298935,1.2123713936852,0.00104103024797337,1000
469,1.24861638242396,0.00215427636476882,1.25838163808017,0.000958127030003564,1000
470,1.44688937899178,0.000793437161834684,1.05432634120593,0.000539184508616563,1000
471,0.789936100635433,0.000680408518941022,1.00242443402843,0.000467533441999256,1000
472,1.18948940581865,0.0010551317185958,1.2161907719966,0.000354306043137538,1000
473,0.681323619370888,0.00216620941673979,0.697961083791635,0.00191599818487813,1000
474,0.805109458216124,0.0022494119684062,0.857700461383559,0.00145085493083824,1000
475,0.979079765200819,0.00142351338305045,1.07831584520144,0.000947766556798691,1000
476,0.758843839782634,0.000918862542648716,0.842807574884164,0.000286046378443854,1000
477,0.728763667782847,0.00152860945218396,0.920433224299324,0.000641572217102258,1000
478,0.751854551499816,0.000410456092389121,0.926686483744052,0.000305637717503434,1000
479,1.17854583584053,0.0014069980382342,0.961335577880662,0.000525444198058741,1000
480,0.974029176529024,0.000607361968193332,0.81391648249464,0.000427452673279887,1000
481,0.735790392499492,0.00147032067705395,0.944656841931402,0.000463900159200273,1000
482,0.704064141948715,0.00117113255440933,0.803142598524618,0.00111571271350166,1000
483,0.902826448849389,0.00196845011420905,1.02753149532983,0.00108717697968058,1000
484,0.839469400268816,0.00241990625988262,0.834836458469865,0.00187741440886011,1000
485,1.353500303248,0.000191242498282212,1.22277077455127,0.000387327408798629,1000
486,1.17204819644715,0.000658386420625341,1.06351834737173,0.000813095396044559,1000
487,0.562648559049948,0.00564418796582082,0.683928759201105,0.0040316823038538,1000
488,0.911539330402863,0.00110931930472939,1.00251997301986,0.0010928882364848,1000
489,0.793002615881898,0.00125194646088789,0.847678428592765,0.000602351609510751,1000
490,0.91091976407124,0.00184191892784791,0.93521224679311,0.000872046027495202,1000
491,1.04959275237219,0.00162101881652837,1.02675650683646,0.000612593464155835,1000
492,1.33234941589034,0.000365029079274688,1.09480332235678,0.000339418618443362,1000
493,1.00777913712267,0.00104352699388219,0.883000311184971,0.000862727174899342,1000
494,1.2503412839827,0.000742382244075732,1.24632872428316,0.000794229335343356,1000
495,0.677089852286939,0.00440892161070232,0.653594914273859,0.00279229409475315,1000
496,0.564582975917792,0.00410025287940124,0.651686185869982,0.0032035897825798,1000
497,0.552644713186424,0.00533389414483728,0.614585597940605,0.00376186440975476,1000
498,0.743267993376453,0.000189751833750607,0.921728959482138,0.000186793612679431,1000
499,0.724240229819857,0.0019884773416236,0.888933598598768,0.00156886072588866,1000
500,1.01033862990735,0.00243076866427958,1.0066283261848,0.00189354431914168,1000
501,0.711745270131511,0.00166016939308872,0.672502258651564,0.00169729542825129,1000
502,0.807079886356424,5.81304315018621e-05,0.902709549671236,0.000107737249632945,1000
503,0.932239577352751,0.000373361085200748,0.941045640080544,0.000350840652662236,1000
504,0.76391043714392,0.00140217954114227,0.756689450452657,0.00137511991140619,1000
505,0.803998121326304,0.00131218424065799,0.880934303980074,0.00039522159891349,1000
506,0.743309835947288,0.000288956206365075,0.950332775433479,0.000363151895688887,1000
507,0.840107715823664,0.00140051201258053,1.01659405657294,0.000457954343038754,1000
508,1.17392287312678,0.000692274303070082,1.13711641454441,0.000294624010830901,1000
509,0.785681920993522,0.00075599681701393,0.953436217209657,0.000417015222274839,1000
510,1.14341656913005,0.000743008590706543,1.1131296007559,0.000732023049946939,1000
511,1.26969380367643,0.000353160641515435,1.27383281960351,0.000498516752293884,1000
512,1.01065060474474,0.00137898187381398,1.10119366862589,0.000576989549733215,1000
513,0.900863022431045,0.000941716942311045,1.07869263240528,0.000390037321873646,1000
514,0.634337354762992,0.00206831507068428,0.811550792804724,0.000964906645324309,1000
515,0.965194472058556,0.000870290251816967,0.895708792228914,0.000996661676075657,1000
516,0.820578194088572,0.000209164609257598,0.915700600723712,0.000260513135739067,1000
517,0.884020389797993,0.000523672318262809,0.904971859586301,0.000194405140196939,1000
518,1.20008089077176,0.000648374117187853,1.15329524341536,0.000286347760542211,1000
519,1.44030334383413,0.000489509555648535,1.13176838130166,0.000370388570486869,1000
520,1.05235557583347,0.000495762777942576,1.10429662436298,0.000559756767764504,1000
521,0.7930624176339,0.000331746669374791,0.928160885870841,0.000356536087265362,1000
522,0.920571413908575,0.00216434124155196,0.988566417113344,0.00119966814221572,1000
523,0.903919156703457,0.000430875238771647,0.847584158656814,0.00027791783323474,1000
524,0.723316860655859,0.000424673725368194,0.838559176885046,0.000546362353142196,1000
525,0.797960471786774,0.00353813503340938,0.791529521191691,0.00267218653537846,1000
526,1.28058618314061,0.0019664655099934,1.25268318993733,0.000962752380224814,1000
527,0.776794807238193,0.000724628287323402,1.04971019292249,0.000254998369454784,1000
528,1.65248399495589,0.00232415401040463,1.30307563360053,0.00132552887102808,1000
529,1.12344166634083,0.00125080587096667,1.27948503966631,0.000855096843018418,1000
530,0.627219323544557,0.00575762828335307,0.693500087517995,0.00359346484973447,1000
531,0.686874510360759,0.00321085581867358,0.788464863756624,0.00220765138724097,1000
532,0.714137199857762,0.00140400079642193,0.785567863714037,0.00146326926166992,1000
533,0.773431555507855,0.000697315744664373,0.749405451643504,0.000560509384671737,1000
