product,true_auc_ratio,auc_se_log,true_cmax_ratio,cmax_se_log,n_subjects
8200,1.24009932536653,0.0023232646833691,1.33150587768192,0.00161708883975722,1000
8201,0.84201360150403,0.00030776437994761,1.1521729607675,0.000439295463236755,1000
8202,1.34585500265247,0.00229918412595928,1.17626511842036,0.000990216550529783,1000
8203,1.4359824730885,0.00121461911417316,1.4160596933174,0.00163501458426203,1000
8204,0.818477712067467,0.000743514348828777,0.937826656046358,0.000698360213631671,1000
8205,0.849896853055166,0.00119551784966482,0.868505586566033,0.0004446216698583,1000
8206,0.859556621728112,0.000827014820491075,0.758518519912547,0.000949104246105718,1000
8207,0.642890431879996,0.00126439202396786,0.763497645882822,0.00119622649985556,1000
8208,1.61743357239959,0.00118627471103392,1.18499939437768,0.000883101804656196,1000
8209,1.07681678987654,0.000302435002094091,1.11772807416573,0.000251509992564427,1000
8210,0.851394381012029,0.0013544980766657,0.987608468617768,0.00132421792940524,1000
8211,0.818039665149549,0.00173328092370221,0.855571901211387,0.00139246320191138,1000
8212,1.05206009284824,0.000822469242313352,1.09208942224996,0.000976681323715722,1000
8213,1.25901443141451,0.00168456153056258,1.1706711643408,0.00183604280049483,1000
8214,1.09289476451073,0.00172650913204202,1.15352284457352,0.00120005081339418,1000
8215,1.57676707136147,0.00175843001814385,1.34562314946651,0.00178928633610552,1000
8216,1.18847535631019,0.00167043711496925,1.15023748556996,0.0005574828285951,1000
8217,1.01100358138164,0.0011330577079314,1.09802226645864,0.000417228405003178,1000
8218,0.90747404462344,0.000671051881568341,1.07708246822111,0.000730354982321221,1000
8219,1.23887948744068,0.00185051117875556,1.25724383800314,0.00119279980203187,1000
8220,1.14001339032175,0.00130967383403302,1.04464814925264,0.00164955733812621,1000
8221,1.14620444811444,0.000654732838577016,0.933864534907148,0.000234324373872991,1000
8222,1.60965041419044,0.00171951361094332,1.42014820432459,0.00150917044738321,1000
8223,1.20607993370154,0.00114343077729887,1.06217091895289,0.000558113152698999,1000
8224,1.25176337086563,0.000710660006974048,1.06508512465914,0.000899914164071447,1000
8225,0.755731648449712,0.00359869221422297,0.70957703753723,0.00264770553989092,1000
8226,1.34399460407483,0.000829793010017004,1.07735360268263,0.000484824393926738,1000
8227,1.09346938278285,0.000496726655464623,1.22344662752018,0.000561351553558752,1000
8228,0.94162423410534,0.00112918993622345,0.790206232889218,0.00127189116654554,1000
8229,1.10168563411226,0.00124768227057403,1.21237010731065,0.0011594921939535,1000
8230,1.56929056579092,0.00168059813178238,1.22133169486943,0.000821866924841485,1000
8231,0.927903290575562,0.000387791938737942,1.13928747232176,0.000273023674219027,1000
8232,0.97436847838228,0.00158297313060557,0.950670481017255,0.00115187502211757,1000
8233,1.12219153307664,0.00172967239752877,1.01489967593749,0.000602535234802362,1000
8234,0.716370111684775,0.000630226505326198,0.99429362506738,0.000560817307139017,1000
8235,1.42225520197812,0.0016531863919649,1.17398651432611,0.00162109331768045,1000
8236,0.861913429821052,0.000476688676157764,0.929273025771617,0.000477015195695129,1000
8237,0.719870194623112,0.000785430541369107,0.894758278205669,0.000760324262598676,1000
8238,0.965285438251372,0.00210389964779659,0.838671815224506,0.00164106165853511,1000
8239,0.785575916612956,0.000500117475027278,0.805207652814984,0.000512196832841594,1000
8240,1.17817520071043,0.00140180882299087,1.15679745568645,0.000862505869392523,1000
8241,1.26260904193842,0.00182086691841077,1.29018952156068,0.00179061316819827,1000
8242,1.24293284110081,0.00187476582354663,1.03313489510032,0.000781154873624221,1000
8243,0.890730710282238,0.000582377187440656,0.921471730318747,0.000218051406922986,1000
8244,0.808331680361561,0.00093363315455679,0.984401391992907,0.000783020657802757,1000
8245,1.06276863308707,0.00189113271356359,1.10397295314636,0.00134556442644309,1000
8246,0.696490761170084,0.0028663198165545,0.858684137884984,0.00151907287806563,1000
8247,0.881493859707964,0.00127927661549436,1.01700614621721,0.000858604634051705,1000
8248,1.01891739852342,0.00106888051651948,0.94092399320723,0.00134989367563587,1000
8249,0.897514742286681,0.000491368393548895,0.86980437319951,0.00046845365448155,1000
8250,0.761396774199895,0.00411956822044693,0.798175270788951,0.00329380163943188,1000
8251,0.958460051821722,0.000585458296492134,0.995470911441534,0.000840716034296635,1000
8252,1.36059838846537,0.00106726600973753,1.09639375618268,0.00042548796204119,1000
8253,0.9343377808104,0.00269499458040382,0.902751325343383,0.00202988082849528,1000
8254,0.812699101358774,0.000927878773101744,0.848216887630684,0.00107460477396573,1000
8255,0.99904461317545,0.00090206283741912,1.10490029848261,0.000456470576925193,1000
8256,0.986357397754096,0.000850373710808363,1.04943920032319,0.000579930620393889,1000
8257,1.30854818673585,0.00131818207583762,1.28175013955868,0.00121950898312335,1000
8258,0.756499732567344,0.000738278358373775,0.76113308087542,0.000975716694958101,1000
8259,1.31981182476907,0.00227011774080222,1.25894048245954,0.00157727247670317,1000
8260,1.46723482019024,0.0025847768867107,1.28347769695137,0.00135657462040898,1000
8261,1.23131448965715,0.000922845888886298,1.03040348990848,0.000872869464035477,1000
8262,0.881573047914692,0.000956612452712414,0.942600478067751,0.00111972995001433,1000
8263,0.989088173724728,0.00131303276398544,1.15312061974625,0.000955822624734108,1000
8264,0.753086073506841,0.00130346588603063,0.902230117469328,0.000520513719962119,1000
8265,1.05927970156149,0.00159874079447302,1.22508127482686,0.00138521291448684,1000
8266,1.4321214362954,0.00229821806730107,1.305648481704,0.00124834420340913,1000
8267,1.33773631294028,0.00197402863055117,1.26914103775096,0.0014335258319444,1000
8268,1.00115669309463,0.000529398774966482,1.01208824940306,0.000722063820406028,1000
8269,1.23588464791577,0.000824755719680988,1.09051827910063,0.00097264310846921,1000
8270,1.47373332675762,0.000255869724878904,1.18956998074672,0.00022357385671772,1000
8271,1.02578819524348,0.00118513311180269,1.00346985917895,0.000537801788700966,1000
8272,0.833522510975464,0.000954898912179026,1.0195494273783,0.000742304841658649,1000
8273,0.823807762014345,0.00243634303453613,0.923770278283718,0.00120367799740283,1000
8274,1.48914525998569,0.00269330142034639,1.38049088323468,0.00160091375662448,1000
8275,0.6173408270057,0.00478646611240502,0.724062732033452,0.00336164985896498,1000
8276,0.847564072539981,0.000903056774455576,0.895219741620863,0.000803509813521682,1000
8277,1.45313616391056,0.000968481083260163,1.19426765909098,0.000491981172522496,1000
8278,0.837095299358572,0.00125608765653231,1.02692403195941,0.000418991991940913,1000
8279,1.05956258437041,0.00148921590639111,1.26831318577477,0.00125361254527365,1000
8280,0.783692355098339,0.00182701919648499,0.752728935389834,0.0011231445974096,1000
8281,1.23172773004792,0.0019131127565272,1.0138728698278,0.000888389898831627,1000
8282,1.26069202520726,0.000501369732546902,0.949100669669483,0.000684320013436116,1000
8283,0.81759678423814,0.00340871890710809,0.877678083134775,0.00217828332969818,1000
8284,0.739029671813845,0.00212727280832861,0.826043046381965,0.000835374054446878,1000
8285,0.981939760755603,0.00171871946915892,1.05323340105611,0.00103082605116279,1000
8286,1.05822791653383,0.00149448881766049,1.10841990594174,0.000949134288298361,1000
8287,1.04053265320674,0.00055583747544156,1.14494957067203,0.000307876054390211,1000
8288,1.15697694158326,0.000970752786409502,1.23607207621215,0.00121584833315758,1000
8289,1.1057037593757,0.000846127608345338,0.956511399828798,0.000317442568129649,1000
8290,0.971990091715159,0.000523267764412019,0.965177245611025,0.000549332669577836,1000
8291,1.00003951989498,0.00124333507613711,0.816129286304332,0.00118936185442749,1000
8292,0.660565192872415,0.00284784566353297,0.795296461446876,0.00218826647883745,1000
8293,0.574966777279709,0.00160870142857819,0.83041160524418,0.000626256095799288,1000
8294,1.24196836842235,0.000199609268025251,1.09508453763036,0.000255340492265987,1000
8295,0.865924395152466,0.00119164264672953,0.835285700362474,0.000890386163540691,1000
8296,0.826660979747667,0.000660994047635507,0.994687178662299,0.000335308157223971,1000
8297,1.30967552552258,0.00141043260710933,1.16333058918475,0.00176492572485615,1000
8298,0.657248704813075,0.00267473498377294,0.666942919075165,0.00243257672019347,1000
8299,1.01512119837661,0.0011725132489484,0.876351799800293,0.00108407467604959,1000
8300,0.85570644702529,0.000615310502728531,0.833146237325293,0.000208005888768274,1000
8301,0.966202715047493,0.000664225287559264,1.24473289709752,0.000788609415670462,1000
8302,1.45658349587478,0.00140282442608982,1.30191133340172,0.00129902180643677,1000
8303,1.00321048612191,0.00331673834622369,0.990573864955478,0.00220055134484524,1000
8304,0.668731907772688,0.00296876001164938,0.846677235559067,0.00155150664367756,1000
8305,0.888220647096101,0.00076877463408537,0.918494162330671,0.000318821947568081,1000
8306,1.22067639715515,0.000969185421692109,1.23657030038773,0.00113524077587634,1000
8307,1.15163379685049,0.00152340679984298,0.947609777360992,0.00137277565111722,1000
8308,0.834035443519881,0.0017532046611614,0.817411874837218,0.00120259317559396,1000
8309,0.999200844463732,0.000275370081586857,1.12297426727847,0.000376302540815332,1000
8310,0.826565519621492,0.000965995108852894,0.952956502542845,0.000460044229597242,1000
8311,0.843984680741695,0.00155694569371733,0.941285750410509,0.000544802169594281,1000
8312,1.36393798664619,0.00233214961301661,1.31181211520587,0.00187116779797061,1000
8313,0.9149153051338,0.00154691318979789,0.914900479655422,0.000699703516474662,1000
8314,1.46802402274326,0.00198636039132227,1.32734535547398,0.0011147578722753,1000
8315,0.915670632192721,0.00415180311796736,0.907181196906171,0.00300837868289233,1000
8316,1.19774923434924,0.000758922785186351,1.17595580742305,0.0006974066265421,1000
8317,1.11531839072698,0.00086626246053579,1.0467741181814,0.000667277650669767,1000
8318,1.01060950558975,0.00206680981446031,0.933526051593107,0.00194241214033632,1000
8319,0.708785742446136,0.000699670936734955,0.864747592435862,0.000238099201499708,1000
8320,0.860265544612359,0.00049352329646527,0.9611985359271,0.000314705434351754,1000
8321,1.44235512106563,0.00248155493061294,1.29468163982312,0.0019327211745348,1000
8322,1.05555922820432,0.00168144649872789,0.986096809266711,0.000795421378538746,1000
8323,1.0204140680443,0.000923454447605874,0.989926618315526,0.000589399713758146,1000
8324,1.19255774469426,0.000534423474433744,0.951632995493182,0.000217016955961302,1000
8325,1.25666306414029,0.00190949693502252,1.1616733350823,0.00156024068379387,1000
8326,1.02925205797697,0.00102936025624168,1.18663920064591,0.000374553658476031,1000
8327,1.0922960315525,0.00134477070499133,1.08685467386449,0.00135135762342534,1000
8328,0.962144466793442,0.00121374520953464,1.0097129290704,0.00161516460688521,1000
8329,1.19744208369727,0.000411897854512918,1.17803842002635,0.00028780998677619,1000
8330,1.1546393003798,0.000827048832084483,1.14125525177872,0.00100465807167408,1000
8331,0.444720880929948,0.00747910936877935,0.585800925248644,0.00530845889492997,1000
8332,0.670073754643043,0.00278997486301417,0.781137755195428,0.00150940403487506,1000
8333,0.814310052246444,0.00406832673313323,0.828482826847041,0.00276527201354771,1000
8334,1.21433902612544,0.00136530133293673,1.18120305151846,0.000457852837412758,1000
8335,0.942726412927801,0.00109706959103584,1.07713140166234,0.000442994833692143,1000
8336,1.35842272455181,0.00109623126494015,1.09416489808617,0.00102889771323289,1000
8337,1.2356719882807,0.00111814623948191,1.15196548322232,0.000389542298305536,1000
8338,1.13218393137571,0.000818563946219774,1.0122922023308,0.000817611769093755,1000
8339,0.571063049133088,0.00559414342506872,0.650755847379075,0.0043182114070342,1000
8340,0.601863431340719,0.00430862353411012,0.72299767004263,0.00317538986387784,1000
8341,1.40013201514479,0.00227558893747498,1.30723107546299,0.0015854348482291,1000
8342,0.76806788162277,0.00122533960014298,0.965450396627104,0.00100382999505563,1000
8343,0.948722461053411,0.00190570142080859,1.04184410379783,0.00137152209567327,1000
8344,0.862434519571893,0.00189637486666792,0.965338079544033,0.00167505626932846,1000
8345,1.28887096423316,0.000655675314443018,1.20747811447136,0.000355993846919419,1000
8346,0.815712793348542,0.0004308546497725,0.787138998640826,0.000486136313582295,1000
8347,0.543907392358372,0.00233240094806464,0.755618632327205,0.001565459189814,1000
8348,0.872580038181797,0.000666583293059297,1.1077246901289,0.000521604238141555,1000
8349,0.624489454325773,0.00125616493000034,0.82772647716345,0.000456631579863431,1000
8350,1.01057028455458,0.00134351713518044,0.949608413833537,0.000513559442865619,1000
8351,0.594212743583617,0.00532297605789325,0.728266138333083,0.00323449626588373,1000
8352,1.19297996137456,0.00122329954459528,0.964059442989361,0.000921390393865341,1000
8353,0.877719061170661,0.000652219783157567,0.842426629047344,0.000546885383545396,1000
8354,0.6402280339258,0.00113254561295997,0.786042464798096,0.000928675568115188,1000
8355,0.684565569007407,0.00555202475348211,0.752731619528259,0.00368859865181615,1000
8356,1.06615379689713,0.000337795828603225,0.992445766577288,0.000155521781939664,1000
8357,1.22822424788628,0.00187124404398205,1.08872213202864,0.000707100603698918,1000
8358,1.25278394014325,0.00270314085190192,1.23808403543281,0.00152125074396762,1000
8359,0.975370213011656,0.000922053933547963,0.960554584156803,0.000416210451675483,1000
8360,0.589965516872282,0.00474558705997444,0.668669039233787,0.00306353250282011,1000
8361,1.50454916880012,0.00168087383398576,1.40842294152117,0.00148256565644383,1000
8362,1.18980195924488,0.00107373268901523,1.41178052360386,0.00120785667564704,1000
8363,0.758340231182892,0.00155890534508256,0.895130155717228,0.00129612380438729,1000
8364,0.933292927364429,0.00134622231590468,0.925922285362507,0.000933536430548496,1000
8365,1.24923500114947,0.000393118069576306,0.970441261083503,0.000324422384465082,1000
8366,0.917309884309058,0.00117582249216404,1.01595623807798,0.000996385252511534,1000
8367,1.0083795949997,0.000283661323021279,0.942791474251652,0.000316295372860017,1000
8368,1.31721157449757,0.00073283955988634,1.07695011899724,0.000388662533454477,1000
8369,1.32700769852019,0.00069502107939306,1.34425817225367,0.000817067877276671,1000
8370,1.05007050664325,0.000903747718364244,0.933890873893231,0.00103237756736355,1000
8371,1.12012674432385,0.000621372372143255,1.16693094754898,0.000759214872513508,1000
8372,1.07335875132462,0.00120563945401051,1.22199091639571,0.000982879564039281,1000
8373,0.998063555400532,0.000752626167145637,0.78599483294032,0.000721479258511766,1000
8374,1.6303693880211,0.00112640947848695,1.41337556290098,0.00136445370608791,1000
8375,1.11517476053036,0.002248989675644,1.00701648742757,0.00187645071855621,1000
8376,0.736617382804796,0.00404014254085125,0.762204537176582,0.00280150835960535,1000
8377,0.679623291323017,0.00130854407668034,0.948520412091746,0.000487291294860614,1000
